,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
20,1511414050361692174,1511414050361692174,1649184164000.0,2022-04-06 02:42:44,+0800,,Im #Volkswagen-Werk in #Wolfsburg ist am Dienstag bei Bauarbeiten an der Ladestraße ein Blindgänger aus dem Zweiten Weltkrieg gefunden worden.   https://t.co/w9iXHgI2Tl,de,"['volkswagen', 'wolfsburg']",[],15865339,15865339,HAZ,HAZ,3,02,https://twitter.com/HAZ/status/1511414050361692174,['https://www.haz.de/der-norden/bombe-im-vw-werk-volkswagen-muss-hallen-evakuieren-blindgaenger-entschaerft-JYWN72MYWYKCXBCAHT62FNOQXQ.html?utm_medium=Social&utm_source=Twitter#Echobox=1649183109'],[],0,,False,5,1,1,,volkswagen OR Volkswagen,,"52.520008,13.404954,500km",,,,,[],,,,
21,1511362579800768513,1511362579800768513,1649171893000.0,2022-04-05 23:18:13,+0800,,Alarm in #Wolfsburg: Auf dem Gelände des #Volkswagen-Werks ist am Dienstag bei Bauarbeiten an der Ladestraße ein Blindgänger aus dem Zweiten Weltkrieg gefunden worden.   https://t.co/ExnoOu2Jkq,de,"['wolfsburg', 'volkswagen']",[],15865339,15865339,HAZ,HAZ,2,23,https://twitter.com/HAZ/status/1511362579800768513,['https://www.haz.de/der-norden/bombenfund-im-vw-werk-volkswagen-muss-mehrere-hallen-evakuieren-JYWN72MYWYKCXBCAHT62FNOQXQ.html?utm_medium=Social&utm_source=Twitter#Echobox=1649171435'],[],0,,False,4,0,0,,volkswagen OR Volkswagen,,"52.520008,13.404954,500km",,,,,[],,,,
22,1511361266404806662,1511361266404806662,1649171580000.0,2022-04-05 23:13:00,+0800,,Auf dem Wolfsburger Volkswagen-Werksgelände ist am Dienstag bei Bauarbeiten ein Blindgänger aus dem Zweiten Weltkrieg gefunden worden. #Wolfsburg #VW  https://t.co/WaTu5xAUaZ,de,"['wolfsburg', 'vw']",[],2885573171,2885573171,RND_de,RND,2,23,https://twitter.com/RND_de/status/1511361266404806662,['https://www.rnd.de/panorama/wolfsburg-weltkriegsbombe-auf-vw-werksgelaende-entdeckt-mehrere-hallen-evakuiert-S5RQC3OJVNF2DKPFUJVYCGMSAQ.html'],[],0,,False,9,4,2,,volkswagen OR Volkswagen,,"52.520008,13.404954,500km",,,,,[],,,,
23,1511326052471250947,1511326052471250947,1649163184000.0,2022-04-05 20:53:04,+0800,,Anota no Calendário! 🐺🗓️👱‍♀️  Datas confirmadas para os nossos dois jogos pela semifinal da @UWCL diante do @FCBfemeni.  - IDA: 22 de abril (Camp Nou) - VOLTA: 30 de abril (Volkswagen Arena)  🟢⚪️ #VfLWolfsburg #UWCL  https://t.co/FGfAk93IwK,pt,"['vflwolfsburg', 'uwcl']",[],809725711095308288,809725711095308288,VfLWolfsburg_PT,VfL Wolfsburg PT,2,20,https://twitter.com/VfLWolfsburg_PT/status/1511326052471250947,[],['https://pbs.twimg.com/media/FPlPCT4WYAkSRYu.jpg'],1,https://pbs.twimg.com/media/FPlPCT4WYAkSRYu.jpg,False,15,0,1,,volkswagen OR Volkswagen,,"52.520008,13.404954,500km",,,,,[],,,,
24,1511086758519267328,1511086758519267328,1649106132000.0,2022-04-05 05:02:12,+0800,,#Volkswagen will im Mai mit der Serienproduktion seines Elektro-Kompakt-SUV #ID4 im Werk in Emden beginnen.  https://t.co/6kitLah12U,de,"['volkswagen', 'id4']",[],11060982,11060982,t3n,t3n Magazin,2,05,https://twitter.com/t3n/status/1511086758519267328,['https://t3n.de/news/volkswagen-serienproduktion-id4-vw-1463762/'],[],0,,False,2,0,2,,volkswagen OR Volkswagen,,"52.520008,13.404954,500km",,,,,[],,,,
25,1511044998451634176,1511044998451634176,1649096176000.0,2022-04-05 02:16:16,+0800,,"Der Start des ID.5  von #Volkswagen wird in den Mai verschoben. Bei Modellen anderer Hersteller gibt es Wartezeiten von vielen Monaten. Wir erklären, warum die Wartezeiten für E-Autos gerade so unendlich lang sind.  https://t.co/sSpb7a34b8",de,['volkswagen'],[],15865339,15865339,HAZ,HAZ,2,02,https://twitter.com/HAZ/status/1511044998451634176,['https://www.haz.de/wirtschaft/regional/hannover-warum-die-wartezeiten-auf-e-autos-so-lang-sind-niedersachsen-check-DBNNN6TXYB6CFUTAOX2KYP5TBA.html?utm_medium=Social&utm_source=Twitter#Echobox=1649086718-1'],[],0,,False,3,0,1,,volkswagen OR Volkswagen,,"52.520008,13.404954,500km",,,,,[],,,,
26,1511041808880607238,1511041808880607238,1649095415000.0,2022-04-05 02:03:35,+0800,,Volkswagen will Serienproduktion von ID.4 im Mai starten  https://t.co/WY157RZ4QY  https://t.co/H3W5cVGxuI,de,[],[],18673738,18673738,abendblatt,Hamburger Abendblatt,2,02,https://twitter.com/abendblatt/status/1511041808880607238,['https://www.abendblatt.de/region/niedersachsen/article234995377/Volkswagen-will-Serienproduktion-von-ID-4-im-Mai-starten.html?utm_term=Autofeed&utm_campaign=HA&utm_medium=Social&utm_source=Twitter#Echobox=1649069660'],['https://pbs.twimg.com/media/FPhMhJYXIAMNuIx.jpg'],1,https://pbs.twimg.com/media/FPhMhJYXIAMNuIx.jpg,False,0,0,0,,volkswagen OR Volkswagen,,"52.520008,13.404954,500km",,,,,[],,,,
27,1511002615093489669,1511002615093489669,1649086071000.0,2022-04-04 23:27:51,+0800,,¡Apúntele bien! 🐺🗓️  Fechas confirmadas para las semifinales de la @UWCL entre @FCBfemeni y nuestras campeonas:  - IDA: 22 de abril (Camp Nou) - VUELTA: 30 de abril (Volkswagen Arena)  #VfLWolfsburg  https://t.co/r6V3YWeBiy,es,['vflwolfsburg'],[],809725295741861888,809725295741861888,VfLWolfsburg_ES,VfL Wolfsburg ES,1,23,https://twitter.com/VfLWolfsburg_ES/status/1511002615093489669,[],['https://pbs.twimg.com/media/FPgoBqoVgAEtcS7.jpg'],1,https://pbs.twimg.com/media/FPgoBqoVgAEtcS7.jpg,False,18,0,4,,volkswagen OR Volkswagen,,"52.520008,13.404954,500km",,,,,[],,,,
28,1510995786477232135,1510995786477232135,1649084443000.0,2022-04-04 23:00:43,+0800,,#UWCL semi-finals dates set 🗓  VfL Women to host Barcelona at the Volkswagen Arena on April 30th. 🏟  Read more ➡️  https://t.co/BegmB5dsAf  https://t.co/uJOydioUcc,en,['uwcl'],[],2803299878,2803299878,VfLWolfsburg_EN,VfL Wolfsburg EN/US 🇬🇧 🇺🇸,1,23,https://twitter.com/VfLWolfsburg_EN/status/1510995786477232135,['https://vfl.ink/EARCy'],['https://pbs.twimg.com/media/FPgiqTTXIAYRwBo.jpg'],1,https://pbs.twimg.com/media/FPgiqTTXIAYRwBo.jpg,False,29,0,1,,volkswagen OR Volkswagen,,"52.520008,13.404954,500km",,,,,[],,,,
29,1510977940414251010,1510977940414251010,1649080188000.0,2022-04-04 21:49:48,+0800,,Novým předsedou představenstva @skodacz se od července stane Klaus Zellmer. Dosavadní předseda Thomas Schäfer převezme k 1. červenci 2022 funkci předsedy představenstva značky Volkswagen.    https://t.co/1prwOhm7nt,cs,[],[],1460377124,1460377124,MarketingaMedia,Marketing & Media,1,21,https://twitter.com/MarketingaMedia/status/1510977940414251010,['https://mam.cz/zpravy/2022-04/skodu-auto-bude-od-cervence-ridit-klaus-zellmer/?utm_source=twitter&utm_medium=feed&utm_campaign=mam2022&utm_content=clanek220404'],[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"52.520008,13.404954,500km",,,,,[],,,,
30,1510967917873090568,1510967917873090568,1649077798000.0,2022-04-04 21:09:58,+0800,,"#ŠKODA will have a new boss from July: The current VW brand sales head Klaus Zellmer will become new CEO.  He succeeds Thomas Schäfer, who returns as COO to #Volkswagen after two years at the helm of ŠKODA and will be promoted to the Group Board of Management as well.  https://t.co/Srv01Z6dxp",en,"['škoda', 'volkswagen']",[],3021235211,3021235211,VWGroup,Volkswagen Group,1,21,https://twitter.com/VWGroup/status/1510967917873090568,[],['https://pbs.twimg.com/media/FPgI9CPXoKkGJT0.jpg'],1,https://pbs.twimg.com/media/FPgI9CPXoKkGJT0.jpg,False,26,6,3,,volkswagen OR Volkswagen,,"52.520008,13.404954,500km",,,,,[],,,,
