,id,username,created_at,date,tweet,language,hashtags,cashtags,link,urls,photos,video,thumbnail,nlikes,nreplies,nretweets
415,1415657595705204737,GoldmanSachs,1626354047000.0,2021-07-15 21:00:47,"“We as humans around the globe, no matter what pandemic–we have to still find connection. We need community, we need love, we need friends.” CEO of @bumble, @WhitWolfeHerd, in a recent episode of #TalksAtGS:  https://t.co/jD3hFl6HKj  https://t.co/sF38fv3sFM",en,['talksatgs'],[],https://twitter.com/GoldmanSachs/status/1415657595705204737,['https://click.gs.com/utn2'],[],1,https://pbs.twimg.com/media/E6VtFEfWYAYD3oO.png,6,0,2
416,1415378238919090182,GoldmanSachs,1626287443000.0,2021-07-15 02:30:43,"Today, we were pleased to welcome His Royal Highness The Prince of Wales to Plumtree Court, the firm’s European headquarters in London, to discuss our longstanding commitment to the United Kingdom and leadership in sustainable finance. @ClarenceHouse  https://t.co/aeb0883vqf",en,[],[],https://twitter.com/GoldmanSachs/status/1415378238919090182,[],"['https://pbs.twimg.com/media/E6Ru8gRWYAAwP5X.jpg', 'https://pbs.twimg.com/media/E6Ru-A4XoAIzFRh.jpg', 'https://pbs.twimg.com/media/E6Ru-7HX0AIROAc.jpg', 'https://pbs.twimg.com/media/E6RvAIWWYAcIFxK.jpg']",1,https://pbs.twimg.com/media/E6Ru8gRWYAAwP5X.jpg,60,1,15
417,1415355442226679812,GoldmanSachs,1626282008000.0,2021-07-15 01:00:08,"As more companies announce their net-zero goals, what comes next? $GS' John Greenwood and Cindy Quan discuss how companies are decarbonizing in an Exchanges at Goldman Sachs:  https://t.co/bS4gOVoBHs  https://t.co/eULV15pk47",en,[],['gs'],https://twitter.com/GoldmanSachs/status/1415355442226679812,['https://click.gs.com/tn6w'],[],1,https://pbs.twimg.com/media/E6RaRaaXMAM2RZW.png,10,0,5
418,1415325279770357765,GoldmanSachs,1626274816000.0,2021-07-14 23:00:16,“This rock was moving too fast to be bound to the sun—it didn't look like anything we have seen before.” Harvard professor Avi Loeb on detecting the first interstellar object in our solar system in a #TalksAtGS:  https://t.co/HFFbgot7rI  https://t.co/zzqG1kth0a,en,['talksatgs'],[],https://twitter.com/GoldmanSachs/status/1415325279770357765,['https://click.gs.com/45bd'],[],1,https://pbs.twimg.com/media/E6Q-1vpXMAsK-1z.png,8,3,1
419,1415302561909858304,GoldmanSachs,1626269400000.0,2021-07-14 21:30:00,"Congratulations to our investment banking teams for our recognition of Best Investment Bank in Asia, Australia, New Zealand, China and Chile! #AFE2021  https://t.co/CnwMlgmlu7",en,['afe2021'],[],https://twitter.com/GoldmanSachs/status/1415302561909858304,['https://click.gs.com/vmys'],[],0,,13,0,3
420,1415295126776303616,GoldmanSachs,1626267627000.0,2021-07-14 21:00:27,Pulitzer Prize-winning historian @agordonreed discusses the impact slavery has had on the state of Texas in a #TalksAtGS:  https://t.co/fl3tbyCf7T  https://t.co/YaMpirdLkX,en,['talksatgs'],[],https://twitter.com/GoldmanSachs/status/1415295126776303616,['https://click.gs.com/6nz9'],[],1,https://pbs.twimg.com/media/E6QjamyWEAEhx_I.png,13,1,5
421,1415087791084560390,GoldmanSachs,1626218195000.0,2021-07-14 07:16:35,"“The more we focus on our client set, the better our results will be” – $GS CFO Stephen Scherr on why client engagement was key to the firm’s strong second quarter earnings results on this episode of The Daily Check-In:  https://t.co/53fn76qys5  https://t.co/xr0najAR8f",en,[],['gs'],https://twitter.com/GoldmanSachs/status/1415087791084560390,['https://click.gs.com/uyms'],[],1,https://pbs.twimg.com/media/E6Nm2E3XIAM65h9.png,15,0,6
422,1415038383806717958,GoldmanSachs,1626206415000.0,2021-07-14 04:00:15,Founder and CEO of @GreenMondayHK David Yeung on what motivated him to launch a plant-based business connecting food and sustainability in a #TalksAtGS:  https://t.co/D56zaEjCTY  https://t.co/g3NBzTChXp,en,['talksatgs'],[],https://twitter.com/GoldmanSachs/status/1415038383806717958,['https://click.gs.com/48fz'],[],1,https://pbs.twimg.com/media/E6M56MRWQAUPK5p.png,12,0,2
423,1414985573060726796,GoldmanSachs,1626193824000.0,2021-07-14 00:30:24,"Carey Halio, global head of Investor Relations, shares the topics she’s discussing with investors as $GS reports its second-quarter 2021 earnings.  https://t.co/Q2No7lmJOA",en,[],['gs'],https://twitter.com/GoldmanSachs/status/1414985573060726796,[],[],1,https://pbs.twimg.com/media/E6MJ4OSXsAMMlIj.jpg,15,1,5
424,1414908779221639173,GoldmanSachs,1626175515000.0,2021-07-13 19:25:15,Our Chairman and CEO David Solomon comments on $GS' 2Q 2021 earnings results:  https://t.co/z8AAwaHRiY  https://t.co/EBMrLmUJIp,en,[],['gs'],https://twitter.com/GoldmanSachs/status/1414908779221639173,['https://click.gs.com/585v'],['https://pbs.twimg.com/media/E6LECShWUAY5SzT.jpg'],1,https://pbs.twimg.com/media/E6LECShWUAY5SzT.jpg,21,2,9
