,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
20,1512542925569372160,1512542925569372160,1649453309000.0,2022-04-09 05:28:29,+0800,,Volkswagen's plan to focus on more profitable vehicles and the electric push risks pricing the middle classes out of motoring   https://t.co/HZIHuqSxXN,en,[],[],19536881,19536881,telebusiness,Telegraph Business,6,05,https://twitter.com/telebusiness/status/1512542925569372160,['https://www.telegraph.co.uk/business/2022/04/08/affordable-family-car-endangered-species/?utm_content=business&utm_medium=Social&utm_campaign=Echobox&utm_source=Twitter#Echobox=1649414263'],[],0,,False,1,0,2,,volkswagen OR Volkswagen,,"51.509865,-0.118092,200km",,,,,[],,,,
21,1512521056015327232,1512521056015327232,1649448095000.0,2022-04-09 04:01:35,+0800,,New Engine and Trans mounts for  ▪️ Audi A3 Mk1 (8L) ▪️ Audi TT Mk1 (8N) ▪️ Volkswagen Golf Mk4 (1J) ▪️ Volkswagen Bora/Jetta (1J) ▪️ Volkswagen New Beetle (1C/1Y/9C) ▪️ SEAT León Mk1 (1M) ▪️ SEAT Toledo Mk2 (1M) ▪️ Skoda Octavia Mk1 (1U)   https://t.co/nnqGlEyUPi  https://t.co/opb8IMy4Ju,und,[],[],2787620268,2787620268,powerflexbushes,Powerflex,6,04,https://twitter.com/powerflexbushes/status/1512521056015327232,['https://www.powerflex.co.uk/blog/nl2022-14-new-enginetrans-mount-inserts-for-vags-formidable-pq34-platform'],"['https://pbs.twimg.com/media/FP2N4XLXwAAcqNk.jpg', 'https://pbs.twimg.com/media/FP2N4XLX0Aosmty.jpg', 'https://pbs.twimg.com/media/FP2N4XTWUAIm26L.jpg', 'https://pbs.twimg.com/media/FP2N4YRXIAorH9F.jpg']",1,https://pbs.twimg.com/media/FP2N4XLXwAAcqNk.jpg,False,0,0,1,,volkswagen OR Volkswagen,,"51.509865,-0.118092,200km",,,,,[],,,,
22,1512520910246498315,1512520910246498315,1649448060000.0,2022-04-09 04:01:00,+0800,,Now Playing on VDubRadio: Kev Allen - The Fusion Radio Show - Tune in now at  https://t.co/L4pznrdqTe or click here:  https://t.co/2EDG4rFldf  #vdubradio #internetradio #volkswagen #vw #vwbeetle #vwcamper #vdub #volkswagen #camper #camping #music,en,"['vdubradio', 'internetradio', 'volkswagen', 'vw', 'vwbeetle', 'vwcamper', 'vdub', 'volkswagen', 'camper', 'camping', 'music']",[],1066462093807927298,1066462093807927298,VDubRadio,VDubRadio,6,04,https://twitter.com/VDubRadio/status/1512520910246498315,"['http://VDubRadio.com', 'https://s2.radio.co/s6fb3318ac/listen']",[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"51.509865,-0.118092,200km",,,,,[],,,,
23,1512518444809437184,1512452097748443137,1649447473000.0,2022-04-09 03:51:13,+0800,,@RealReaperCEO @AlexCobb_ It's like picking between Volkswagen's siblings 😂 Just give me a Mk1 golf gti 20VT any day 😍😂,en,[],[],1389946369016803330,1389946369016803330,crypto_beale,Crypto Beale💎🙌🏴󠁧󠁢󠁥󠁮󠁧󠁿,6,03,https://twitter.com/crypto_beale/status/1512518444809437184,[],[],0,,False,1,0,0,,volkswagen OR Volkswagen,,"51.509865,-0.118092,200km",,,,,"[{'screen_name': 'RealReaperCEO', 'name': 'PATRICK L. RILEY', 'id': '1470090195747979267'}, {'screen_name': 'AlexCobb_', 'name': 'Alex Cobb', 'id': '947567484533596160'}]",,,,
24,1512490502821761027,1512490502821761027,1649440811000.0,2022-04-09 02:00:11,+0800,,Now Playing on VDubRadio: DJ Martian - Pop Through The Wormhole - Tune in now at  https://t.co/L4pznrdqTe or click here:  https://t.co/2EDG4rFldf  #vdubradio #internetradio #volkswagen #vw #vwbeetle #vwcamper #vdub #volkswagen #camper #camping #music,en,"['vdubradio', 'internetradio', 'volkswagen', 'vw', 'vwbeetle', 'vwcamper', 'vdub', 'volkswagen', 'camper', 'camping', 'music']",[],1066462093807927298,1066462093807927298,VDubRadio,VDubRadio,6,02,https://twitter.com/VDubRadio/status/1512490502821761027,"['http://VDubRadio.com', 'https://s2.radio.co/s6fb3318ac/listen']",[],0,,False,1,0,0,,volkswagen OR Volkswagen,,"51.509865,-0.118092,200km",,,,,[],,,,
25,1512490502611943428,1512490502611943428,1649440811000.0,2022-04-09 02:00:11,+0800,,Now Playing on VDubRadio: VDubRadio - Main Top Of The Hour Jingle 3 - Tune in now at  https://t.co/L4pznrdqTe or click here:  https://t.co/2EDG4rFldf  #vdubradio #internetradio #volkswagen #vw #vwbeetle #vwcamper #vdub #volkswagen #camper #camping #music,en,"['vdubradio', 'internetradio', 'volkswagen', 'vw', 'vwbeetle', 'vwcamper', 'vdub', 'volkswagen', 'camper', 'camping', 'music']",[],1066462093807927298,1066462093807927298,VDubRadio,VDubRadio,6,02,https://twitter.com/VDubRadio/status/1512490502611943428,"['http://VDubRadio.com', 'https://s2.radio.co/s6fb3318ac/listen']",[],0,,False,1,0,0,,volkswagen OR Volkswagen,,"51.509865,-0.118092,200km",,,,,[],,,,
26,1512477275794845696,1512355283087118339,1649437657000.0,2022-04-09 01:07:37,+0800,,@WattsUp @MikeDWinter @VW @motoway @OZEVgovuk @ElecHighway Thanks I will give it a go. On App Store the write up says“Note: We are working with UK network operators to introduce live status features.”  Are they now available please?,en,[],[],270059406,270059406,gretchenshoring,Gretchen Shoring,6,01,https://twitter.com/gretchenshoring/status/1512477275794845696,[],[],0,,False,0,1,0,,volkswagen OR Volkswagen,,"51.509865,-0.118092,200km",,,,,"[{'screen_name': 'WattsUp', 'name': 'WattsUp', 'id': '2282102996'}, {'screen_name': 'MikeDWinter', 'name': 'Mike Winter', 'id': '124411581'}, {'screen_name': 'VW', 'name': 'Volkswagen', 'id': '28165910'}, {'screen_name': 'motoway', 'name': 'Moto Services', 'id': '130458367'}, {'screen_name': 'OZEVgovuk', 'name': 'Office for Zero Emission Vehicles', 'id': '1670426785'}, {'screen_name': 'ElecHighway', 'name': 'GRIDSERVE Electric Highway', 'id': '621020423'}]",,,,
27,1512468853938442248,1512468853938442248,1649435649000.0,2022-04-09 00:34:09,+0800,,"🏎️ @volkswagen has officially ""confirmed"" its intention to see the @Audi and @Porsche brands on the @F1 grid in 2026. Probably with @McLarenF1 and @redbullracing respectively.   https://t.co/qR84Jqo5XF",en,[],[],246870962,246870962,grandprix20,GRANDPRIX20.COM,6,00,https://twitter.com/grandprix20/status/1512468853938442248,['https://www.grandprix.com/news/volkswagen-to-f1-in-2026-confirmed.html'],[],0,,False,1,0,0,,volkswagen OR Volkswagen,,"51.509865,-0.118092,200km",,,,,[],,,,
28,1512461208804278279,1512414860986007556,1649433827000.0,2022-04-09 00:03:47,+0800,,@VW Sent!,en,[],[],2426873757,2426873757,karenstacey82,😷 Karen 🕷🌻,6,00,https://twitter.com/karenstacey82/status/1512461208804278279,[],[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"51.509865,-0.118092,200km",,,,,"[{'screen_name': 'VW', 'name': 'Volkswagen', 'id': '28165910'}]",,,,
29,1512460307750432778,1512460307750432778,1649433612000.0,2022-04-09 00:00:12,+0800,,Now Playing on VDubRadio: VDubRadio - Top Of The Hour Jingle - Tune in now at  https://t.co/L4pznrdqTe or click here:  https://t.co/2EDG4rFldf  #vdubradio #internetradio #volkswagen #vw #vwbeetle #vwcamper #vdub #volkswagen #camper #camping #music,en,"['vdubradio', 'internetradio', 'volkswagen', 'vw', 'vwbeetle', 'vwcamper', 'vdub', 'volkswagen', 'camper', 'camping', 'music']",[],1066462093807927298,1066462093807927298,VDubRadio,VDubRadio,6,00,https://twitter.com/VDubRadio/status/1512460307750432778,"['http://VDubRadio.com', 'https://s2.radio.co/s6fb3318ac/listen']",[],0,,False,1,0,0,,volkswagen OR Volkswagen,,"51.509865,-0.118092,200km",,,,,[],,,,
