,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
20,1512722956547497984,1512722956547497984,1649496232000.0,2022-04-09 17:23:52,+0800,,Sauriez-vous reconnaitre l'endroit où se trouve notre confrère des Voyages Inglard ?  #inglardautomobiles #volkswagen #voyagesinglard #inglard #autocar #neoplan  https://t.co/mcUBwmm3o9,fr,"['inglardautomobiles', 'volkswagen', 'voyagesinglard', 'inglard', 'autocar', 'neoplan']",[],1365229598317948928,1365229598317948928,Inglard_Auto,Inglard Automobiles,6,17,https://twitter.com/Inglard_Auto/status/1512722956547497984,[],['https://pbs.twimg.com/media/FP5Fg0PWYAEdHw6.jpg'],1,https://pbs.twimg.com/media/FP5Fg0PWYAEdHw6.jpg,False,1,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
21,1512721623568338945,1512689011608936450,1649495914000.0,2022-04-09 17:18:34,+0800,,"@SmershG @telegraaf Wat zeg je, lachgasparel lachgasvelgjes 👍 zonder het bericht te hebben gelezen: of een zwarte of witte Volkswagen Golf/polo. Of Mercedes Benz AMG? Of eventueel een A6 dan wel een fiat 500 kansenparels auto",nl,[],[],918893786553602048,918893786553602048,ERIKMol3,Erik™,6,17,https://twitter.com/ERIKMol3/status/1512721623568338945,[],[],0,,False,1,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,"[{'screen_name': 'SmershG', 'name': 'Smersh Gunf', 'id': '1484558630519193602'}, {'screen_name': 'telegraaf', 'name': 'De Telegraaf', 'id': '2902821'}]",,,,
22,1512715577885806597,1512715577885806597,1649494473000.0,2022-04-09 16:54:33,+0800,,"Andy Vermaut shares:Chip undersupply to last until 2024, says Volkswagen CFO -Boersen-Zeitung  https://t.co/k5mu0rYdEC Thank you.  https://t.co/jlqsaqHO7N",en,[],[],283604227,283604227,AndyVermaut,Andy Vermaut,6,16,https://twitter.com/AndyVermaut/status/1512715577885806597,['https://www.channelnewsasia.com/business/chip-undersupply-last-until-2024-says-volkswagen-cfo-boersen-zeitung-2617706?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/FP4-zUEaUAAmK1w.jpg'],1,https://pbs.twimg.com/media/FP4-zUEaUAAmK1w.jpg,False,0,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
23,1512714575589875716,1512714575589875716,1649494234000.0,2022-04-09 16:50:34,+0800,,"Un grand merci à nos partenaires Volkswagen Metz, qui nous ont accueillis hier soir pour notre soirée de sponsoring présaison. L’occasion pour nous de remercier nos partenaires pour leur soutien, de rencontrer d'autres entreprises messines et de présenter notre équipe D1.  https://t.co/uCMsLwSUcJ",fr,[],[],1120968532433489922,1120968532433489922,CometzM,"COMETZ - Baseball, Softball, Cricket Club de Metz",6,16,https://twitter.com/CometzM/status/1512714575589875716,[],['https://pbs.twimg.com/media/FP494n1XwAoDaH3.jpg'],1,https://pbs.twimg.com/media/FP494n1XwAoDaH3.jpg,False,3,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
24,1512678353656033282,1512678353656033282,1649485598000.0,2022-04-09 14:26:38,+0800,,"Now Playing on VDubRadio: UnClubbed, Laura Vane - Let The Music Play - Tune in now at  https://t.co/L4pznrdqTe or click here:  https://t.co/2EDG4rFldf  #vdubradio #internetradio #volkswagen #vw #vwbeetle #vwcamper #vdub #volkswagen #camper #camping #music",en,"['vdubradio', 'internetradio', 'volkswagen', 'vw', 'vwbeetle', 'vwcamper', 'vdub', 'volkswagen', 'camper', 'camping', 'music']",[],1066462093807927298,1066462093807927298,VDubRadio,VDubRadio,6,14,https://twitter.com/VDubRadio/status/1512678353656033282,"['http://VDubRadio.com', 'https://s2.radio.co/s6fb3318ac/listen']",[],0,,False,1,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
25,1512677990748016641,1512677990748016641,1649485511000.0,2022-04-09 14:25:11,+0800,,"For real though, why has Stroll turned into someone every weekend this season and why can Latifi barely drive to the point I wouldn’t trust him with my Volkswagen Up? #AusGp",en,['ausgp'],[],3000272946,3000272946,gemgeds,Gemma G 😊 #asthmaticsatrisk,6,14,https://twitter.com/gemgeds/status/1512677990748016641,[],[],0,,False,1,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
26,1512677337430736898,1512677337430736898,1649485356000.0,2022-04-09 14:22:36,+0800,,LIKE A BOSS 👊  The #Volkswagen Tiguan  @Hire3b   https://t.co/vlfD1hBIdQ Local Independent Vehicle Hire  #carhire #cars #Saturday #BUCKINGHAMSHIRE #oxfordshire  https://t.co/iC4cDf4CPE,en,"['volkswagen', 'carhire', 'cars', 'saturday', 'buckinghamshire', 'oxfordshire']",[],4096241757,4096241757,Hire3b,3B Vehicle Hire,6,14,https://twitter.com/Hire3b/status/1512677337430736898,['http://www.3bhire.co.uk'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1512677275535388672/pu/img/oUx96bqr2Fs9CnWU.jpg,False,1,0,1,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
27,1512662167216078850,1512662167216078850,1649481739000.0,2022-04-09 13:22:19,+0800,,Now Playing on VDubRadio: VDubRadio - Chilled sessions on VDubRadio 2 (FX) - Tune in now at  https://t.co/L4pznrdqTe or click here:  https://t.co/2EDG4rFldf  #vdubradio #internetradio #volkswagen #vw #vwbeetle #vwcamper #vdub #volkswagen #camper #camping #music,en,"['vdubradio', 'internetradio', 'volkswagen', 'vw', 'vwbeetle', 'vwcamper', 'vdub', 'volkswagen', 'camper', 'camping', 'music']",[],1066462093807927298,1066462093807927298,VDubRadio,VDubRadio,6,13,https://twitter.com/VDubRadio/status/1512662167216078850,"['http://VDubRadio.com', 'https://s2.radio.co/s6fb3318ac/listen']",[],0,,False,0,0,1,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
28,1512659353068838914,1512658343101403136,1649481068000.0,2022-04-09 13:11:08,+0800,,"@thatgirltrader T+35, the dip before the R.I.P. lol, look at the Volkswagen chart, the FTD’s!!!!!!",en,[],[],1456094390305189888,1456094390305189888,flashcrash2022,Flash Crash Trader,6,13,https://twitter.com/flashcrash2022/status/1512659353068838914,[],[],0,,False,3,1,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,"[{'screen_name': 'thatgirltrader', 'name': 'It’s me, Amy', 'id': '22886269'}]",,,,
29,1512647189599768579,1512647189599768579,1649478168000.0,2022-04-09 12:22:48,+0800,,"Réunion de travail Audi, Volkswagen et SEAT via une conférence numérique interne  https://t.co/hiagr05lQn",fr,[],[],513547936,513547936,4Legend_com,4Legend,6,12,https://twitter.com/4Legend_com/status/1512647189599768579,['https://www.4legend.com/2022/reunion-de-travail-audi-volkswagen-et-seat-via-une-conference-numerique-interne/'],[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
