,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
23,1511960858892587011,1511960858892587011,1649314534000.0,2022-04-07 14:55:34,+0800,,Thursday morning news briefing:  🔴 Chilling grave threats of Russian soldiers 🔵 Chancellor's wife a 'non-dom'  🚙 Nine pressing questions about Tesla cars  👇  https://t.co/em0ZEMRbGJ,en,[],[],19709510,19709510,TelePolitics,Telegraph Politics,4,14,https://twitter.com/TelePolitics/status/1511960858892587011,['https://www.telegraph.co.uk/news/2022/04/07/thursday-morning-uk-news-briefing-todays-top-headlines-telegraph2/?utm_content=politics&utm_medium=Social&utm_campaign=Echobox&utm_source=Twitter#Echobox=1649314534-2'],[],0,,False,1,0,0,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
24,1511960858326446080,1511960858326446080,1649314534000.0,2022-04-07 14:55:34,+0800,,Thursday morning news briefing from @DannyBoyle87:  🔴 Chilling grave threats of Russian soldiers. 🔵 Chancellor's wife a 'non-dom'. 🚙 Nine pressing questions about Tesla cars  👇  https://t.co/0g2dQRJhgF,en,[],[],16343974,16343974,Telegraph,The Telegraph,4,14,https://twitter.com/Telegraph/status/1511960858326446080,['https://www.telegraph.co.uk/news/2022/04/07/thursday-morning-uk-news-briefing-todays-top-headlines-telegraph2/?utm_content=telegraph&utm_medium=Social&utm_campaign=Echobox&utm_source=Twitter#Echobox=1649314534-1'],[],0,,False,3,0,0,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
25,1511805442787270661,1511763284013326341,1649277480000.0,2022-04-07 04:38:00,+0800,,@MoSyed110 @Tesla @JackMasseyWelsh Take on @alhan at Brands Hatch!,en,[],[],1009380676091760641,1009380676091760641,LDNUTD,LDN UTD,4,04,https://twitter.com/LDNUTD/status/1511805442787270661,[],[],0,,False,1,0,0,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,"[{'screen_name': 'MoSyed110', 'name': 'Mo Syed', 'id': '268216379'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}, {'screen_name': 'JackMasseyWelsh', 'name': 'Jack', 'id': '457652659'}]",,,,
26,1511753975502188546,1511651150617092107,1649265209000.0,2022-04-07 01:13:29,+0800,,@M2_6ORE ooh is the Tesla yoke illegal? yes please,en,[],[],40427734,40427734,BlackPanthaaYT,BlackPanthaa 🚗🚓,4,01,https://twitter.com/BlackPanthaaYT/status/1511753975502188546,[],[],0,,False,13,1,0,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,"[{'screen_name': 'M2_6ORE', 'name': 'Mike.Gore', 'id': '1483877305193832455'}]",,,,
27,1511753044094029843,1511651150617092107,1649264987000.0,2022-04-07 01:09:47,+0800,,"@trdamsel it depends, if they reduce the degree of rotation (unlike tesla) this will be okay",en,[],[],40427734,40427734,BlackPanthaaYT,BlackPanthaa 🚗🚓,4,01,https://twitter.com/BlackPanthaaYT/status/1511753044094029843,[],[],0,,False,4,1,0,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,"[{'screen_name': 'trdamsel', 'name': 'Trdamsel', 'id': '1329850101049724933'}]",,,,
28,1511723240250564621,1511720422026452998,1649257881000.0,2022-04-06 23:11:21,+0800,,@wheeliedealer I don’t have a problem coz I have a Tesla + home charger and the supercharger network is outstanding in the UK.  Can’t speak for the US tho.,en,[],[],28536375,28536375,priteshpatel9,Pritesh Patel,3,23,https://twitter.com/priteshpatel9/status/1511723240250564621,[],[],0,,False,1,1,1,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,"[{'screen_name': 'wheeliedealer', 'name': 'WheelieDealer', 'id': '2822379212'}]",,,,
29,1511714510687645704,1511714510687645704,1649255800000.0,2022-04-06 22:36:40,+0800,,The SpaceX and Tesla boss has blown past rival Jeff Bezos when it comes to net worth.   https://t.co/xdzaAtadRq,en,[],[],110972558,110972558,Metro_Tech,Metro Science & Tech,3,22,https://twitter.com/Metro_Tech/status/1511714510687645704,['https://metro.co.uk/2022/04/06/elon-musk-is-the-richest-person-in-the-world-again-16417330/'],[],0,,False,0,0,0,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
30,1511698499674517512,1511698499674517512,1649251982000.0,2022-04-06 21:33:02,+0800,,The trend towards fewer models is likely here to stay as car makers try to cut costs to fund electric cars and compete with the likes of Tesla,en,[],[],19536881,19536881,telebusiness,Telegraph Business,3,21,https://twitter.com/telebusiness/status/1511698499674517512,[],[],0,,False,0,0,0,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
31,1511691092411957259,1511691092411957259,1649250216000.0,2022-04-06 21:03:36,+0800,,Las acciones de Twitter se dispararon luego de que se revelara que el fundador de Tesla se había convertido en el mayor accionista de la compañía.   https://t.co/y6yVqbjBOJ,es,[],[],10012122,10012122,bbcmundo,BBC News Mundo,3,21,https://twitter.com/bbcmundo/status/1511691092411957259,['https://bbc.in/3jfSvE1'],[],0,,False,119,2,35,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
32,1511690736915390468,1511690736915390468,1649250132000.0,2022-04-06 21:02:12,+0800,,Tesla Advisor required @Tesla   apply/info:  https://t.co/0LeGCq7G9h  #CambridgeJobs #AutomotiveJobs  https://t.co/GvWn4fagkQ,en,"['cambridgejobs', 'automotivejobs']",[],280930165,280930165,JCPInCambs,JCP In Cambs,3,21,https://twitter.com/JCPInCambs/status/1511690736915390468,['http://ow.ly/vCFj50IqZgK'],['https://pbs.twimg.com/media/FPqatt9XwAE07QE.jpg'],1,https://pbs.twimg.com/media/FPqatt9XwAE07QE.jpg,False,0,0,0,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
33,1511675090584363009,1511675090584363009,1649246401000.0,2022-04-06 20:00:01,+0800,,Elon Musk urged to 'bring back Trump' as Tesla CEO joins Twitter board  https://t.co/5iIjPZ6HnX  https://t.co/fElISXfdrj,en,[],[],17895820,17895820,Daily_Express,Daily Express,3,20,https://twitter.com/Daily_Express/status/1511675090584363009,['https://www.express.co.uk/news/politics/1591962/elon-musk-twitter-donald-trump-nigel-farage-twitter'],['https://pbs.twimg.com/media/FPpmpdWXIAAKK2q.jpg'],1,https://pbs.twimg.com/media/FPpmpdWXIAAKK2q.jpg,False,13,3,1,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
34,1511644364312883203,1511475354132787201,1649239076000.0,2022-04-06 17:57:56,+0800,,@simonpenson @FINISH_H1M @Tesla If only Tesla supplied rolling skateboard style EV chassis and there was a renaissance of coachbuilding.,en,[],[],20841000,20841000,Carpervert,Jonny Smith,3,17,https://twitter.com/Carpervert/status/1511644364312883203,[],[],0,,False,1,1,0,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,"[{'screen_name': 'simonpenson', 'name': 'Simon Penson', 'id': '14785864'}, {'screen_name': 'FINISH_H1M', 'name': 'D Jelley', 'id': '287692733'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,
35,1511638372984532995,1511638372984532995,1649237647000.0,2022-04-06 17:34:07,+0800,,"#Twitter Inc said on Tuesday it will begin testing a new edit feature in the coming months, surprising its users on the same day it said Tesla boss #ElonMusk would join the social media company’s board. Read more &gt;&gt;  https://t.co/qaMo8otCsY  https://t.co/7eqhYBm2kr",en,"['twitter', 'elonmusk']",[],414120540,414120540,BiznessReporter,Business Reporter,3,17,https://twitter.com/BiznessReporter/status/1511638372984532995,['https://bit.ly/3uaOV4z'],['https://pbs.twimg.com/media/FPprFsZWYAASiCL.jpg'],1,https://pbs.twimg.com/media/FPprFsZWYAASiCL.jpg,False,3,0,1,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
36,1511638341892116483,1511638341892116483,1649237640000.0,2022-04-06 17:34:00,+0800,,Elon Musk urged to 'bring back Trump' as Tesla CEO joins Twitter board  https://t.co/5iIjPZ6HnX  https://t.co/GQmhd1HUK7,en,[],[],17895820,17895820,Daily_Express,Daily Express,3,17,https://twitter.com/Daily_Express/status/1511638341892116483,['https://www.express.co.uk/news/politics/1591962/elon-musk-twitter-donald-trump-nigel-farage-twitter'],['https://pbs.twimg.com/media/FPpmfoHXoAEBx2s.jpg'],1,https://pbs.twimg.com/media/FPpmfoHXoAEBx2s.jpg,False,10,6,4,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
37,1511633215739547649,1511633215739547649,1649236418000.0,2022-04-06 17:13:38,+0800,,Elon Musk urged to 'bring back Trump' as Tesla CEO joins Twitter board  https://t.co/5iIjPZ6HnX  https://t.co/EQt52wezs0,en,[],[],17895820,17895820,Daily_Express,Daily Express,3,17,https://twitter.com/Daily_Express/status/1511633215739547649,['https://www.express.co.uk/news/politics/1591962/elon-musk-twitter-donald-trump-nigel-farage-twitter'],['https://pbs.twimg.com/media/FPpmZHaXwAAwTuH.jpg'],1,https://pbs.twimg.com/media/FPpmZHaXwAAwTuH.jpg,False,11,2,3,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
38,1511615264537952259,1511615264537952259,1649232138000.0,2022-04-06 16:02:18,+0800,,"Catch-up: More electric cars were sold in March than the whole of 2019, as drivers tried to avoid soaring petrol prices, with Tesla retaining its pole position, reports @MustReadMustoe",en,[],[],19536881,19536881,telebusiness,Telegraph Business,3,16,https://twitter.com/telebusiness/status/1511615264537952259,[],[],0,,False,11,3,6,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
