,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
20,1512376107319771142,1512376107319771142,1649413537000.0,2022-04-08 18:25:37,+0800,,Produktion in Kalifornien ausgelastet: Tesla eröffnet in Texas zweites US-Werk  https://t.co/sg4zt8emmJ,de,[],[],18770504,18770504,manager_magazin,manager magazin,5,18,https://twitter.com/manager_magazin/status/1512376107319771142,['http://dlvr.it/SNC7MD'],[],0,,False,1,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
21,1512371964979077128,1512371964979077128,1649412549000.0,2022-04-08 18:09:09,+0800,,"Während #Tesla diese Jahr in erster Linie die Produktion skalieren will, sollen nächstes Jahr eine Menge neuer Produkte auf den Markt kommen – nicht nur Autos. #optimus  https://t.co/S8exsYD1Qm",de,"['tesla', 'optimus']",[],11060982,11060982,t3n,t3n Magazin,5,18,https://twitter.com/t3n/status/1512371964979077128,['https://t3n.de/news/cyber-rodeo-teslas-plaene-optimus-shuttle-robotaxi-cybertruck-1464838/'],[],0,,False,3,1,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
22,1512370016569724930,1512370016569724930,1649412085000.0,2022-04-08 18:01:25,+0800,,#Tesla gets go-ahead to start production at its #Germany car factory   https://t.co/xPI8CzNeBw  @oxana_zeitler @Eli_Krumova @BillMew @shai_wininger @NewTechTwin @TamaraMcCleary @nigelwalsh @jblefevre60 @floriansemle  #ElonMusk #ElectricVehicles #Technology #Innovation #TechForGood,en,"['tesla', 'germany', 'elonmusk', 'electricvehicles', 'technology', 'innovation', 'techforgood']",[],243568454,243568454,stratorob,Dr. Robin Kiera,5,18,https://twitter.com/stratorob/status/1512370016569724930,['https://www.businessinsider.com/tesla-germany-gigafactory-final-approval-2022-3?utm_medium=referral&utm_source=yahoo.com'],[],0,,False,2,0,1,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
23,1512367424515223556,1512367424515223556,1649411467000.0,2022-04-08 17:51:07,+0800,,@Tesla gets a go-ahead to start production at its Germany #car factory. Will they also offer #insurance similar to the UK &amp; the US? Big win for Tesla &amp; CEO @elonmusk  Read:  https://t.co/9BcgLnlyiM    @JennyCWilliams_ @SteveTN @insuretechnow @sabinevdl @Minh_Q_Tran #Automotive  https://t.co/K3nW4mwvYD,en,"['car', 'insurance', 'automotive']",[],243568454,243568454,stratorob,Dr. Robin Kiera,5,17,https://twitter.com/stratorob/status/1512367424515223556,['https://www.businessinsider.com/tesla-germany-gigafactory-final-approval-2022-3'],['https://pbs.twimg.com/media/FP0CEFgaQAA_RL3.jpg'],1,https://pbs.twimg.com/media/FP0CEFgaQAA_RL3.jpg,False,0,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
24,1512360357662232576,1512360357662232576,1649409782000.0,2022-04-08 17:23:02,+0800,,"Tesla Optimus: Elon Musk will schon bald menschenähnliche Roboter bauen, aber keinen Terminator erschaffen  https://t.co/mBr5mzTlCN",de,[],[],18774524,18774524,sternde,stern,5,17,https://twitter.com/sternde/status/1512360357662232576,['https://www.stern.de/digital/technik/elon-musk-will-schon-bald-roboter-bauen--aber-keinen-terminator-erschaffen-31766510.html?utm_campaign=stern_fanpage&utm_medium=posting&utm_source=twitter&t.co='],[],0,,False,1,3,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
25,1512346934236925954,1512346934236925954,1649406581000.0,2022-04-08 16:29:41,+0800,,Tesla eröffnet in Texas zweites US-Werk  https://t.co/Ixv5LRTDKf  https://t.co/4G9f3h5f7l,de,[],[],18673738,18673738,abendblatt,Hamburger Abendblatt,5,16,https://twitter.com/abendblatt/status/1512346934236925954,['https://www.abendblatt.de/wirtschaft/article235033943/Tesla-eroeffnet-in-Texas-zweites-US-Werk.html?utm_term=Autofeed&utm_campaign=HA&utm_medium=Social&utm_source=Twitter#Echobox=1649401048'],['https://pbs.twimg.com/media/FPzvhcNWQAEEqLZ.jpg'],1,https://pbs.twimg.com/media/FPzvhcNWQAEEqLZ.jpg,False,1,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
26,1512342743988649985,1512342743988649985,1649405582000.0,2022-04-08 16:13:02,+0800,,"""Fortschrittlichste Autofabrik"": Musk eröffnet weiteres Tesla-Werk in Texas  https://t.co/Bz9FVt6Zo1",de,[],[],19232587,19232587,ntvde,ntv Nachrichten,5,16,https://twitter.com/ntvde/status/1512342743988649985,['https://www.n-tv.de/wirtschaft/Musk-eroeffnet-weiteres-Tesla-Werk-in-Texas-article23255322.html?utm_source=twitter&utm_medium=dlvr.it&utm_campaign=ntvde&utm_term=ntvde'],[],0,,False,7,1,3,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
27,1512335226176954371,1512335226176954371,1649403790000.0,2022-04-08 15:43:10,+0800,,Marktbericht: DAX startet nächsten Erholungsversuch  https://t.co/RG98pQwrWU #Marktbericht #Börse #DAX #DowJones #Tesla #Ölpreis #Goldpreis,de,"['marktbericht', 'börse', 'dax', 'dowjones', 'tesla', 'ölpreis', 'goldpreis']",[],5734902,5734902,tagesschau,tagesschau,5,15,https://twitter.com/tagesschau/status/1512335226176954371,['http://www.tagesschau.de/wirtschaft/finanzen/marktberichte/marktbericht-dax-dow-oel-gold-tesla-formel-1-101.html'],[],0,,False,17,5,2,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
28,1512328256049057792,1512328256049057792,1649402128000.0,2022-04-08 15:15:28,+0800,,Tesla eröffnet in Texas zweites US-Werk  https://t.co/qiXNMo5pyH,de,[],[],3421859932,3421859932,FunkeBerlin,Funke Zentralredaktion,5,15,https://twitter.com/FunkeBerlin/status/1512328256049057792,['https://www.morgenpost.de/wirtschaft/article235033943/Tesla-eroeffnet-in-Texas-zweites-US-Werk.html?utm_term=Autofeed&medium=social&source=Twitter#Echobox=1649400820'],[],0,,False,0,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
29,1512324614105542657,1512324614105542657,1649401260000.0,2022-04-08 15:01:00,+0800,,Elon #Musk ist Twitters größter Star und nun auch größter Aktionär des Unternehmens. Der Tesla-Gründer will auf der Plattform mehr Meinungsfreiheit durchsetzen – zumindest wenn es um seine eigene Meinung geht. (S+)  https://t.co/z1hL984Tz3,de,['musk'],[],2834511,2834511,derspiegel,DER SPIEGEL,5,15,https://twitter.com/derspiegel/status/1512324614105542657,['https://www.spiegel.de/wirtschaft/unternehmen/elon-musk-bei-twitter-wenn-der-troll-den-laden-kauft-a-d408b744-f9af-4032-8886-8ecfc2a6d561'],[],0,,False,70,16,13,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
30,1512324470979051520,1512324470979051520,1649401226000.0,2022-04-08 15:00:26,+0800,,Elektromobilität: Teslas Masterplan ist gescheitert #Tesla  https://t.co/wwKCSHl00y,de,['tesla'],[],8724992,8724992,golem,Golem.de,5,15,https://twitter.com/golem/status/1512324470979051520,['https://glm.io/164456?s'],[],0,,False,4,6,5,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
31,1512305296584151041,1512305296584151041,1649396654000.0,2022-04-08 13:44:14,+0800,,Marktbericht: Warum dem DAX die Erholung so schwer fällt  https://t.co/RG98pQwrWU #Marktbericht #Börse #DAX #DowJones #Tesla #Ölpreis #VW,de,"['marktbericht', 'börse', 'dax', 'dowjones', 'tesla', 'ölpreis', 'vw']",[],5734902,5734902,tagesschau,tagesschau,5,13,https://twitter.com/tagesschau/status/1512305296584151041,['http://www.tagesschau.de/wirtschaft/finanzen/marktberichte/marktbericht-dax-dow-oel-gold-tesla-formel-1-101.html'],[],0,,False,18,2,2,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
32,1512294688828526595,1512294688828526595,1649394125000.0,2022-04-08 13:02:05,+0800,,"Elon Musk ist Twitters größter Star und nun auch größter Aktionär des Unternehmens. Der Tesla-Gründer will auf der Plattform mehr Meinungsfreiheit durchsetzen – zumindest, wenn es um seine eigene Meinung geht.  https://t.co/L62BQrTctl",de,[],[],17807719,17807719,SPIEGEL_alles,SPIEGEL Ticker,5,13,https://twitter.com/SPIEGEL_alles/status/1512294688828526595,['http://dlvr.it/SNBLMr'],[],0,,False,5,3,2,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
33,1512135952226992131,1512135952226992131,1649356279000.0,2022-04-08 02:31:19,+0800,,"Der Tesla-Boss geht nicht ins Berghain, dafür steht er jetzt an der Spitze der berühmten Forbes-Liste. In der Hauptstadt kann er für sein Geld einiges bekommen.  https://t.co/qh8uq3axHh",de,[],[],149030786,149030786,berlinerzeitung,Berliner Zeitung,5,02,https://twitter.com/berlinerzeitung/status/1512135952226992131,['https://www.berliner-zeitung.de/stil-individualitaet/luxus-pur-was-sich-der-reichste-mann-der-welt-in-berlin-alles-leisten-koennte-li.221235?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1649355998'],[],0,,False,12,9,1,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
34,1512094385118322691,1512094385118322691,1649346369000.0,2022-04-07 23:46:09,+0800,,"Sieht fast genauso aus, ist aber billiger: BYD zeigt Model-3-Kopie Seal. #tesla  https://t.co/NgFvsXvAIp",de,['tesla'],[],11060982,11060982,t3n,t3n Magazin,4,23,https://twitter.com/t3n/status/1512094385118322691,['https://t3n.de/news/tesla-kopie-byd-model-3-killer-1464595/'],[],0,,False,0,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
35,1512030963424968705,1512030963424968705,1649331248000.0,2022-04-07 19:34:08,+0800,,"Grünen-Fraktionschef Raschke: Dreht Putin am Gashahn, muss Tesla-Werk in Grünheide abgeschaltet werden  https://t.co/OnbR0arKWc",de,[],[],5494392,5494392,focusonline,FOCUS Online,4,19,https://twitter.com/focusonline/status/1512030963424968705,['https://www.focus.de/80123500?poc=0.42205406571332604'],[],0,,False,12,15,1,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
36,1512011681290989571,1512011681290989571,1649326651000.0,2022-04-07 18:17:31,+0800,,#Tesla may have a harder time getting Europe to sign off on Full Self-Driving than Elon Musk would like. My latest for @hyper_drive   https://t.co/agLqshgdMm via @business,en,['tesla'],[],601939972,601939972,nicola_news,Stefan Nicola,4,18,https://twitter.com/nicola_news/status/1512011681290989571,['https://www.bloomberg.com/news/articles/2022-04-07/tesla-s-long-winding-road-to-getting-europe-s-approval-for-fsd-tsla?sref=dTvjYH8K'],[],0,,False,2,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
37,1512005545888210946,1512005545888210946,1649325188000.0,2022-04-07 17:53:08,+0800,,Die Ähnlichkeiten sind nicht zu übersehen. #tesla  https://t.co/NgFvsXvAIp,de,['tesla'],[],11060982,11060982,t3n,t3n Magazin,4,17,https://twitter.com/t3n/status/1512005545888210946,['https://t3n.de/news/tesla-kopie-byd-model-3-killer-1464595/'],[],0,,False,4,1,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
38,1511989098994712578,1511989098994712578,1649321267000.0,2022-04-07 16:47:47,+0800,,Der Chef von Tesla ist jetzt auch der größte Aktionär von Twitter. Er bringt ein paar gute Ideen für das krisengeplagte soziale Netzwerk mit. #red  https://t.co/RFmy0R5dUG #Abo,de,"['red', 'abo']",[],1081459807,1081459807,DIEZEIT,DIE ZEIT,4,16,https://twitter.com/DIEZEIT/status/1511989098994712578,['https://trib.al/jckspiE'],[],0,,False,6,5,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
39,1511954688136171520,1511954688136171520,1649313063000.0,2022-04-07 14:31:03,+0800,,"The Station: Running a #startup in war-torn #Ukraine, Tier goes on a shopping spree and #Tesla breaks a new #EV delivery record   https://t.co/h1J0rG93Ew  @Fabriziobustama @jaypalter @CraigMilroy @D_Zimnoch @AmandaTech0 @guzmand  #UkraineRussiaWar #ElectricVehicles #Transportation",en,"['startup', 'ukraine', 'tesla', 'ev', 'ukrainerussiawar', 'electricvehicles', 'transportation']",[],243568454,243568454,stratorob,Dr. Robin Kiera,4,14,https://twitter.com/stratorob/status/1511954688136171520,['https://techcrunch.com/2022/04/04/the-station-running-a-startup-in-war-torn-ukraine-tier-goes-on-a-shopping-spree-and-tesla-breaks-a-new-ev-delivery-record/'],[],0,,False,1,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
40,1511938202323480582,1511936026264358914,1649309132000.0,2022-04-07 13:25:32,+0800,,@sandalian Beli dong … kan mampu beli Tesla.,in,[],[],18598424,18598424,ndorokakung,Wicaksono 🇮🇩,4,13,https://twitter.com/ndorokakung/status/1511938202323480582,[],[],0,,False,0,1,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,"[{'screen_name': 'sandalian', 'name': 'sandalian', 'id': '17218942'}]",,,,
41,1511918157895712777,1511918157895712777,1649304353000.0,2022-04-07 12:05:53,+0800,,Damit wird das Tech-Startup zum zweiten Unicorn Litauens. Außerdem: Die neue Tesla-Fabrik in Texas wird eingeweiht und Samsung meldet vorläufige Gewinne für das erste Quartal.  https://t.co/12NY30xNdN,de,[],[],3344215161,3344215161,BIDeutschland,Business Insider 🇩🇪,4,12,https://twitter.com/BIDeutschland/status/1511918157895712777,['https://zpr.io/QS86Mh4i6wvV'],[],0,,False,0,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
42,1511918088274464770,1511918088274464770,1649304336000.0,2022-04-07 12:05:36,+0800,,Damit wird das Tech-Startup zum zweiten Unicorn Litauens. Außerdem: Die neue Tesla-Fabrik in Texas wird eingeweiht und Samsung meldet vorläufige Gewinne für das erste Quartal.  https://t.co/Qd5YJpUedr,de,[],[],10387152,10387152,gruenderszene,Gründerszene,4,12,https://twitter.com/gruenderszene/status/1511918088274464770,['https://zpr.io/Z2uKGfwfHuEm'],[],0,,False,1,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
